case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp-0.35,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.446684,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.9495356080284854,0.0,2.8273497210179186,0.0,0.0,0.0,0.12630743144228923,optimal,0.0,0.0,0.0,0.931484182263074,0.0,0.04840096767719071,0.04355575524302645,0.37555271700388043,0.0,0.0,0.0,0.07336103017109022,0.0,0.504453235086559,0.0
exp-0.40,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.398107,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.817613651084822,0.0,2.546731610611697,0.0,0.0,0.0,0.12251159475778049,optimal,0.0,0.0,0.0,0.922013738417898,0.0,0.04617371556781138,0.04155159332204621,0.3487588908914167,0.0,0.0,0.0,0.0826083838278671,0.0,0.4659606541750213,0.0
exp-0.45,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.354813,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.654035827436292,0.0,2.147999883203465,0.0,0.0,0.0,0.11864458523541632,optimal,0.0,0.0,0.0,0.9081512592445201,0.0,0.04220109190425559,0.03797685052955242,0.3033530526761845,0.0,0.0,0.0,0.09607298213018299,0.0,0.4203509470113339,0.0
exp-0.50,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.316228,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.505477338004714,0.0,1.858026451849995,0.0,0.0,0.0,0.11466910068467866,optimal,0.0,0.0,0.0,0.8950869843143368,0.0,0.0389478231913215,0.03504930641074055,0.274155314594618,0.0,0.0,0.0,0.10881153246624418,0.0,0.3794036330331627,0.0
exp-0.55,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.281838,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.3768282842987354,0.0,1.5918579264547317,0.0,0.0,0.0,0.11071144040896601,optimal,0.0,0.0,0.0,0.8820502637853878,0.0,0.03522296564316586,0.031697347499798495,0.24384467803550886,0.0,0.0,0.0,0.12147535435797965,0.0,0.34566726217700816,0.0
exp-0.60,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.251189,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.2143491369352324,0.0,1.337175173447428,0.0,0.0,0.0,0.10674529710053862,optimal,0.0,0.0,0.0,0.8649588042402274,0.0,0.031182193682144782,0.028061055201510945,0.2142986866077652,0.0,0.0,0.0,0.13816233424040636,0.0,0.30368598244516215,0.0
exp-0.65,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.223872,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,3.0998879870170564,0.0,1.0718842957328851,0.0,0.0,0.0,0.10279075714230829,optimal,0.0,0.0,0.0,0.8496658691418106,0.0,0.026009771880964337,0.02340644012029064,0.172854531907068,0.0,0.0,0.0,0.15293746261886293,0.0,0.2773641394247866,0.0
exp-0.70,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.199526,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.9361117454592804,0.0,0.6437595266522812,0.0,0.0,0.0,0.09879001881224848,optimal,0.0,0.0,0.0,0.8240457729887543,0.0,0.016370565036323965,0.014732119417855159,0.10197808176737323,0.0,0.0,0.0,0.17759267262971445,0.0,0.24343991020256298,0.0
exp-0.75,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.177828,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.7665658474357984,0.0,0.1871430015623999,0.0,0.0,0.0,0.09462193312120079,optimal,0.0,0.0,0.0,0.7941122643821755,0.0,0.005071915647719808,0.004564329627299279,0.028957886941447512,0.0,0.0,0.0,0.20639532163824503,0.0,0.21173141248435495,0.0
exp-0.80,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.158489,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.595965271804665,0.0,0.0,0.0,0.0,0.0,0.09036932957693032,optimal,0.0,0.0,0.0,0.7680200329276234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197996707237656,0.0,0.17579818720618134,0.0
exp-0.85,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.141254,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.4604610062206382,0.0,0.0,0.0,0.0,0.0,0.08622421445774195,optimal,0.0,0.0,0.0,0.7492521878492198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25074781215078024,0.0,0.14530058326139866,0.0
exp-0.90,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.125893,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.3195011639723333,0.0,0.0,0.0,0.0,0.0,0.08220318029201627,optimal,0.0,0.0,0.0,0.7274771359876474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725228640123526,0.0,0.1158266955219225,0.0
exp-0.95,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.112202,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.1846915825498248,0.0,0.0,0.0,0.0,0.0,0.07832264798091491,optimal,0.0,0.0,0.0,0.7039997684757966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960002315242033,0.0,0.090291181167783,0.0
exp-1.00,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.1,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,2.0604794673098104,0.0,0.0,0.0,0.0,0.0,0.07456639036837126,optimal,0.0,0.0,0.0,0.6797963309818364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32020366901816355,0.0,0.06933467033801746,0.0
exp-1.05,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0891251,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,1.9120429168687083,0.0,0.0,0.0,0.0,0.0,0.07090962269440264,optimal,0.0,0.0,0.0,0.6473652593510416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35263474064895844,0.0,0.0477984865660735,0.0
exp-1.10,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0794328,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,1.7678605208327376,0.0,0.0,0.0,0.0,0.0,0.06733081944744841,optimal,0.0,0.0,0.0,0.61191134805883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38808865194117004,0.0,0.030831830495804253,0.0
exp-1.15,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0707946,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,1.5905162352133724,0.0,0.0,0.0,0.0,0.0,0.06377574918099353,optimal,0.0,0.0,0.0,0.56304845659757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43695154340243003,0.0,0.015217446462615747,0.0
exp-1.20,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0630957,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,1.4068883316077516,0.0,0.0,0.0,0.0,0.0,0.060206484116335376,optimal,0.0,0.0,0.0,0.5062071678874437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49379283211255615,0.0,0.005296917119807682,0.0
exp-1.25,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0562341,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056234100000000016,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.30,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0501187,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05011869999999994,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.35,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0446684,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04466840000000015,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.40,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0398107,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039810700000000115,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.45,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0354813,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548129999999996,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.50,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0316228,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162280000000003,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.55,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0281838,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028183800000000096,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.60,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0251189,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251189,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.65,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0223872,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022387200000000048,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.70,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0199526,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019952600000000036,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.75,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0177828,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017782799999999994,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.80,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0158489,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015848899999999947,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.85,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0141254,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014125400000000028,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.90,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0125893,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012589299999999973,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-1.95,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.0112202,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011220200000000001,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
exp-2.00,0.0,-1.0,-1.0,-1.0,0.0206486,-1.0,0.00423925,-1.0,-1.0,-1.0,-1.0,1.05e-08,-1.0,0.0,0.0,0.0,0.0,0.01,0.9,6.0,1.36217e-05,0.3,1.14075e-08,1.0,0.0,0.363571204277968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999957,optimal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
