case name,CO2 price ($/kgCO2),fixed cost natgas ($/kW/h),fixed cost natgas ccs ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost natgas ccs ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (-),capacity factor wind series (-),capacity natgas (kW),capacity natgas ccs (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch unmet demand (kW),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW)
exp3.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,1000.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.95,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,891.251,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.90,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,794.328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.85,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,707.946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,630.957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,562.341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,501.187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.65,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,446.684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,398.10699999999997,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,354.81300000000005,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,316.228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,281.83799999999997,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,251.18900000000002,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,223.872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,199.52599999999998,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,177.828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,158.489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,141.254,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,125.89299999999999,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,112.20200000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp2.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,100.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp1.95,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,89.1251,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp1.90,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,79.4328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp1.85,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,70.7946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972607328265019,0.0,0.0,15.06028734775741,0.0,0.0,0.0,0.2580298066672805,0.0,0.0,1.0559476487965807,0.0,0.0,0.5588631157080097,0.5029154669114293,4.502905348053555,0.0,0.0,0.0,0.0,1.6894322737632386,0.0,0.0
exp1.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,63.0957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.972601010141464,0.0,0.0,15.014858099506203,0.0,0.0,0.0,0.25802245679950503,0.0,0.0,1.0559419161172066,0.0,0.0,0.558857397894424,0.5029103037735124,4.5041611156737735,0.0,0.0,0.0,5.178003704960975e-06,1.6894362745894909,0.0,0.0
exp1.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,56.2341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.726359049842152,0.0,0.0,15.034035489561225,0.0,0.0,0.0,0.2578651641032138,0.0,0.0,1.0559390144383771,0.0,0.0,0.5594255274911369,0.5034213222125495,4.52605250988,0.0,0.0,0.0,6.51908402101219e-05,1.6210153947365828,0.0,0.0
exp1.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,50.1187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.448557479487524,0.0,0.0,15.061914840694092,0.0,0.0,0.0,0.2572859739857499,0.0,0.0,1.0559331527443967,0.0,0.0,0.5601049806444972,0.504032448390665,4.5540710324375695,0.0,0.0,0.0,0.00013937950943539566,1.5451063696724245,0.0,0.0
exp1.65,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,44.6684,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.448557479487524,0.0,0.0,15.061914840694092,0.0,0.0,0.0,0.2565263138454741,0.0,0.0,1.0559331527443967,0.0,0.0,0.5601049806444972,0.504032448390665,4.5540710324375695,0.0,0.0,0.0,0.00013937950943539566,1.5451063696724245,0.0,0.0
exp1.60,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,39.8107,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.448557479487524,0.0,0.0,15.061914840694092,0.0,0.0,0.0,0.25584925000248976,0.0,0.0,1.0559331527443967,0.0,0.0,0.5601049806444972,0.504032448390665,4.5540710324375695,0.0,0.0,0.0,0.00013937950943539566,1.5451063696724245,0.0,0.0
exp1.55,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,35.4813,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.448557479487524,0.0,0.0,15.061914840694092,0.0,0.0,0.0,0.2552458203543402,0.0,0.0,1.0559331527443967,0.0,0.0,0.5601049806444972,0.504032448390665,4.5540710324375695,0.0,0.0,0.0,0.00013937950943539585,1.5451063696724243,0.0,0.0
exp1.50,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,31.6228,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.44855033057026,0.0,0.0,14.992692493656161,0.0,0.0,0.0,0.2546981349509404,0.0,0.0,1.0559156390541335,0.0,0.0,0.5600874844202479,0.5040166831385343,4.555440193878386,0.0,0.0,0.0,0.00015516222758020395,1.5451219179408453,0.0,0.0
exp1.45,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,28.1838,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.36434075654122,0.0,0.0,15.00087522469477,0.0,0.0,0.0,0.25416296830057084,0.0,0.0,1.0558894249732602,0.0,0.0,0.5602440328927484,0.5041574983895842,4.5611938223242365,0.0,0.0,0.0,0.00019710952990403978,1.5216408405111757,0.0,0.0
exp1.40,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,25.1189,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.13836146170561,0.0,0.0,15.029212387680392,0.0,0.0,0.0,0.25345493052483475,0.0,0.0,1.0558228503247802,0.0,0.0,0.5607793809393538,0.5046389557951363,4.587316581802503,0.0,0.0,0.0,0.00031757481943731747,1.4588156408546074,0.0,0.0
exp1.35,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,22.3872,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.07470101950047,0.0,0.0,15.036175662035362,0.0,0.0,0.0,0.25251801008527136,0.0,0.0,1.0558033610564688,0.0,0.0,0.5609494238406961,0.5047918684837358,4.596560847097926,0.0,0.0,0.0,0.00035419430049157987,1.441743825104588,0.0,0.0
exp1.30,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,19.9526,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.074913591109055,0.0,0.0,14.992270929315612,0.0,0.0,0.0,0.2516331055680506,0.0,0.0,1.0557867567377994,0.0,0.0,0.5609321720897757,0.5047763339763796,4.597143118614009,0.0,0.0,0.0,0.0003690813755968151,1.441817478903415,0.0,0.0
exp1.25,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,17.7828,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,9.043156411934234,0.0,0.0,14.96529074896832,0.0,0.0,0.0,0.25078603893324014,0.0,0.0,1.0557562321279774,0.0,0.0,0.5609758578066927,0.5048156101471055,4.600151149861318,0.0,0.0,0.0,0.0004040155316098294,1.4330670079754713,0.0,0.0
exp1.20,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,15.8489,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.919678802833236,0.0,0.0,14.891807166167922,0.0,0.0,0.0,0.24991167280577314,0.0,0.0,1.0556387340837454,0.0,0.0,0.5612313061322663,0.5050452540393822,4.61920903101276,0.0,0.0,0.0,0.0005473180091389351,1.3987697812961333,0.0,0.0
exp1.15,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,14.125400000000003,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.872571370711727,0.0,0.0,14.887893290676999,0.0,0.0,0.0,0.24894719740500765,0.0,0.0,1.0555965185884486,0.0,0.0,0.5613065997954447,0.505112961057384,4.62341400240153,0.0,0.0,0.0,0.0005971201496119708,1.3858087696103885,0.0,0.0
exp1.10,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,12.5893,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.69574035527379,0.0,0.0,14.862541072273682,0.0,0.0,0.0,0.24792821803577042,0.0,0.0,1.055411567207103,0.0,0.0,0.5615968470639692,0.5053739464175284,4.640826038147425,0.0,0.0,0.0,0.0008113334393376696,1.337663401933226,0.0,0.0
exp1.05,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,11.2202,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.59686005091083,0.0,0.0,14.86698210178534,0.0,0.0,0.0,0.24676667433957586,0.0,0.0,1.0553139442723918,0.0,0.0,0.5618455647043585,0.5055975373893815,4.65953915747904,0.0,0.0,0.0,0.000934083042585346,1.3102974163327061,0.0,0.0
exp1.00,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,10.0,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.519932051842328,0.0,0.0,14.862551461856256,0.0,0.0,0.0,0.24554202878674344,0.0,0.0,1.0552157791237342,0.0,0.0,0.5619470941025292,0.5056888237505505,4.6661533968633435,0.0,0.0,0.0,0.0010424912282444535,1.2890537583290282,0.0,0.0
exp0.95,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,8.912510000000001,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.43996783321114,0.0,0.0,14.842155753704864,0.0,0.0,0.0,0.24435526703376276,0.0,0.0,1.0550821635613254,0.0,0.0,0.5620437751717067,0.5057757138157131,4.675175552478113,0.0,0.0,0.0,0.0011858977946684487,1.267339656081204,0.0,0.0
exp0.90,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.94328,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.308234220403055,0.0,0.0,14.821252171776848,0.0,0.0,0.0,0.24306953781671786,0.0,0.0,1.054857848046814,0.0,0.0,0.5622694132784568,0.5059784987417386,4.696418866424379,0.0,0.0,0.0,0.001433066489904399,1.231378740933461,0.0,0.0
exp0.85,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,7.07946,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,8.165447139872859,0.0,0.0,14.775455140083533,0.0,0.0,0.0,0.2416945545948943,0.0,0.0,1.054539272372765,0.0,0.0,0.5623433171411412,0.5060448427656062,4.708858763655596,0.0,0.0,0.0,0.00175920200276984,1.1921277418059317,0.0,0.0
exp0.80,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,6.30957,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.9822535092089195,0.0,0.0,14.76515577419362,0.0,0.0,0.0,0.24025249353724848,0.0,0.0,1.0541251276693484,0.0,0.0,0.5624692442224346,0.5061579124168318,4.72829260366697,0.0,0.0,0.0,0.0021862041362544745,1.1418761816506244,0.0,0.0
exp0.75,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.62341,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.861459818986129,0.0,0.0,14.755592797983729,0.0,0.0,0.0,0.23864465146865782,0.0,0.0,1.0538253031336047,0.0,0.0,0.5625752987476105,0.5062531399298392,4.744557801920837,0.0,0.0,0.0,0.002496855684166475,1.1091317964735625,0.0,0.0
exp0.70,0.0,-1.0,-1.0,0.0147721,-1.0,-1.0,0.007351350000000001,-1.0,0.02097,-1.0,1e-08,1.05e-08,-1.0,0.0,0.0,0.0,0.0,5.01187,0.9,4.0,1.36217e-05,0.3,1.14075e-08,1.0,0.275111568001756,0.0,0.0,0.0,7.750717975503062,0.0,0.0,14.739136295056309,0.0,0.0,0.0,0.23703754051844622,0.0,0.0,1.0534938737598833,0.0,0.0,0.5626046435985602,0.5062793717028689,4.757668707693761,0.0,0.0,0.0,0.0028313981358079163,1.0791410607693788,0.0,0.0
